Pair;Affinity
(a, c);0.3021738027025198
(a, g);0.3018565724469309
(x, g);0.3016578648305368
(q, m);0.2996638065131216
(f, w);0.2993153890527553
(n, c);0.2992419302218941
(d, g);0.2989509224536146
(j, c);0.298715354306297
(h, c);0.29837786623924434
(k, y);0.29836921276875566
(t, c);0.29716107845542283
(r, c);0.29671635718049083
(j, b);0.2964606010044926
(j, g);0.29629149450685727
(j, w);0.29607165605993135
(f, y);0.2951598332553305
(s, g);0.29241022406558154
(f, c);0.29235753598107617
(s, c);0.29221580069883235
(w, c);0.29189223026707906
(f, g);0.29186267147019024
(l, b);0.2915799462114738
(p, w);0.2914811161123781
(d, c);0.2903031646535113
(c, y);0.28997582200095895
(l, c);0.28650224876115715
(y, b);0.28382928126358076
(l, g);0.2836899138649625
(b, c);0.28337560783576915
(k, c);0.28264862339971064
(b, g);0.28102255087479144
(m, g);0.27856332487756885
(e, b);0.27777142952519496
(q, w);0.27733453760851023
(y, c);0.2763480135994765
(r, b);0.2759079835783082
(v, c);0.2735837212774332
(o, b);0.27341751623854244
(a, b);0.27333721999142774
(t, b);0.2713703507433254
(h, b);0.2704994311471287
(w, g);0.26852942524925144
(n, b);0.267514368093099
(d, b);0.2665854307126289
(f, b);0.2644702518947433
(s, b);0.26441577877896244
(i, b);0.2635808752101161
(m, b);0.2632342211761036
(p, g);0.259519159467638
(c, b);0.2584923946420738
(q, c);0.25681168146921574
(c, g);0.2545565836589372
(g, b);0.2514741498368728
(g, c);0.24971878064890615
(u, p);0.2494325244265876
(z, g);0.24837685759630646
(c, p);0.24787447843873375
(k, b);0.24583119810255458
(x, p);0.2453706798582793
(w, b);0.241139979333378
(k, p);0.24113520205707756
(z, c);0.23923315538883277
(q, b);0.23598775653570175
(l, p);0.23578119475302656
(s, p);0.23479623969251714
(e, p);0.23414876994403408
(o, p);0.23260570628128358
(a, p);0.2319214002120508
(j, y);0.23169844929341668
(t, p);0.2310160293725003
(r, p);0.2309191730728769
(z, p);0.2304140816620978
(x, b);0.22885888094123938
(h, p);0.2275549096974019
(i, p);0.22743925283221547
(z, w);0.22496753715192613
(n, p);0.22444430079186595
(v, b);0.22378323538593087
(y, p);0.22248774754051504
(z, k);0.2192324339922089
(d, p);0.21625800588161825
(m, p);0.21327347561912918
(p, b);0.20593815025900528
(y, v);0.2039377037418005
(f, p);0.20274207182791484
(g, p);0.19508816877164187
(w, p);0.19303894564960553
(i, v);0.18829093989437004
(q, g);0.18696372121029656
(e, v);0.18662846159870683
(r, v);0.18620770901402034
(l, v);0.18582205748976394
(q, k);0.18475588338602036
(g, v);0.18381937911571025
(v, p);0.1824943335278709
(a, v);0.18159387759705836
(j, p);0.17865537786846897
(o, v);0.1776689773633063
(n, v);0.17741925118447222
(h, v);0.17605540527197772
(t, v);0.17487459899462343
(s, v);0.17461989811879647
(d, v);0.1736648952374193
(b, p);0.17300001342047697
(x, v);0.16949662410588942
(c, v);0.16451139018393643
(m, v);0.16208973108269528
(w, v);0.15892667581264613
(u, v);0.15698481668560035
(f, v);0.15459291589117335
(w, k);0.15131864333854114
(g, k);0.149863893837193
(b, v);0.1475190011586345
(p, v);0.1432057544302483
(p, k);0.14157623781357212
(n, k);0.14148644883643302
(z, y);0.14105107488096955
(z, j);0.14000504977636705
(i, k);0.13829906272482834
(k, v);0.13739699873473404
(a, k);0.1373198132148255
(o, k);0.1373016513601767
(e, k);0.13674446343213925
(t, k);0.13368844982536698
(h, k);0.1330503346203479
(s, k);0.13198071219420837
(l, k);0.13102696241618478
(q, v);0.13101510361784335
(m, k);0.13074241511929677
(d, k);0.1288116799112918
(y, k);0.1279301631684408
(f, k);0.12740874575065939
(c, k);0.12716607326851861
(r, k);0.12286969238018894
(b, k);0.12124841750209135
(u, k);0.11915168552546848
(j, k);0.11162156220582516
(q, p);0.11114456319935773
(j, v);0.10656527792652887
(v, k);0.10280066233255065
(x, k);0.08994585199545424
(z, v);0.08005699033328524
(u, j);0.07853377005597381
(b, j);0.058818595412880974
(d, j);0.058486199950133905
(s, j);0.05699460107726502
(m, j);0.05588228016199675
(a, j);0.055858255882153894
(o, j);0.055814166280145405
(x, j);0.0554515676181563
(n, j);0.055198125258243864
(e, j);0.054931393935036404
(f, j);0.054821119540254905
(c, j);0.05406180182202136
(h, j);0.05287321444359928
(g, j);0.052604031144292546
(i, j);0.05180376567789165
(t, j);0.05111217579045665
(r, j);0.04966718426411033
(w, j);0.046309456213917174
(l, j);0.045531515567741564
(k, j);0.04490106890030702
(j, z);0.04375912470476824
(p, j);0.042194362458280246
(y, j);0.03996231657769192
(v, j);0.032073250179834145
(k, z);0.02756375081063186
(b, z);0.022072211113049623
(q, j);0.019469115359526317
(a, z);0.018498048681450066
(i, z);0.01821669059309924
(n, z);0.01815466165848414
(f, z);0.01802990229691145
(d, z);0.017806159153953963
(h, z);0.01737727691661446
(p, z);0.017008745338770382
(e, z);0.016913670755083987
(r, z);0.016557756745430738
(o, z);0.01609478257667534
(t, z);0.015110126546250982
(u, z);0.014981497764684656
(m, z);0.014580007453470175
(s, z);0.014367592858153666
(l, z);0.014327296832395208
(u, q);0.013808394003122096
(g, z);0.013782750545425432
(c, z);0.013532538281831815
(c, x);0.012331799679667016
(w, z);0.010998099093983756
(x, z);0.009927134166722374
(p, x);0.009773105786780947
(d, x);0.009545070976227884
(i, x);0.00943242965463051
(e, x);0.009432290750538924
(y, x);0.009424744475091121
(y, q);0.009354744309812953
(j, x);0.009351589319233609
(n, x);0.009281846737063991
(s, x);0.009076589788951966
(g, x);0.009032044995096175
(a, x);0.00898360836021566
(t, x);0.008943758275924227
(u, x);0.008608228271016207
(v, x);0.008603197654691296
(w, x);0.008555840436749909
(l, x);0.008509235328005741
(h, x);0.008387440581795262
(o, x);0.008365597165122255
(k, q);0.008348941303450683
(r, x);0.008319523972644424
(b, x);0.007657500480900425
(m, x);0.007613937239381617
(y, z);0.007603767953341001
(v, z);0.007530978976370472
(i, q);0.007374369651779232
(f, x);0.0069534994249558285
(n, q);0.006639773391837736
(t, q);0.006288008262032194
(q, x);0.006171910281499322
(e, q);0.006130379127630263
(k, x);0.006101847106894566
(r, q);0.005985988353188093
(f, q);0.005598789686210913
(h, q);0.005488991570243783
(a, q);0.005476451645649575
(s, q);0.005454772211819849
(o, q);0.005423820099675992
(z, x);0.005356369932188717
(b, q);0.0052597085967101935
(c, q);0.005221223590381849
(d, q);0.00518247902697516
(w, q);0.004873055450733383
(l, q);0.00483887033609965
(m, q);0.004478080873900632
(v, q);0.004429688242239987
(x, q);0.004111237382177953
(q, z);0.003964072457223142
(g, q);0.003728908548667961
(p, q);0.0029488393022367248
(j, q);0.0021871107027502355
(z, q);0.0014247583321310056
