Pair;Affinity
(f, y);0.0363578580685636
(u, y);0.036194874983345914
(h, f);0.03592558211682813
(n, w);0.03591478456455607
(b, f);0.035830257278454666
(f, u);0.03520219905401055
(f, m);0.03519807170038715
(x, p);0.03517241379310345
(q, t);0.03462749213011543
(u, f);0.03443458881572307
(p, m);0.034305874890985494
(s, m);0.03422533529372253
(a, g);0.034083821100482525
(r, m);0.033698056801195815
(z, m);0.03369320204057421
(t, y);0.033648515375571814
(k, m);0.03362701022840419
(a, f);0.033578589142877105
(d, f);0.03341809951635944
(x, r);0.03333333333333333
(g, y);0.03330300606341859
(t, w);0.033013322338179
(r, y);0.0329825610363727
(x, u);0.032413793103448274
(k, u);0.0321033098995263
(a, b);0.03197057928274527
(l, c);0.0318524602404241
(r, c);0.03171101145989039
(d, g);0.031499027555463764
(y, g);0.03144621451922578
(h, g);0.030967863903303288
(o, b);0.0309001854039626
(d, m);0.030539491575015922
(c, k);0.030343557747933243
(m, b);0.030313541104630748
(f, g);0.030224610584185633
(t, m);0.030095891861171318
(v, g);0.030087286192911303
(r, g);0.030084703537618336
(y, p);0.029756859760492162
(d, b);0.029752069671778455
(s, p);0.029370386679304708
(w, m);0.02923651631626069
(a, p);0.02918868480012774
(x, w);0.028735632183908046
(c, y);0.02852717421730665
(g, m);0.02764259414174844
(a, u);0.027440956472707494
(a, v);0.027383572102214038
(i, k);0.027324543767944187
(e, u);0.02713870277433228
(n, l);0.026882824971732326
(j, y);0.026646956258054733
(y, c);0.026441573117926186
(l, m);0.026345105652206376
(n, y);0.026070176880313982
(k, f);0.026068853151495038
(r, v);0.0259451918285999
(n, c);0.025567978621572306
(j, m);0.025547721931620044
(e, g);0.025515137990031987
(z, k);0.025507177601138926
(b, c);0.025242152590824567
(t, g);0.024599800527098783
(m, w);0.02433133783818504
(i, p);0.024240083522033874
(d, y);0.023751742655031754
(s, c);0.02356571906229709
(z, p);0.023490331000118637
(z, l);0.023371692964764504
(n, f);0.023340044528245608
(e, k);0.02332674219659579
(x, y);0.022758620689655173
(q, d);0.02273522210563134
(s, g);0.02264771955488219
(c, b);0.022630148234313474
(x, m);0.022298850574712644
(t, b);0.022094688337521522
(i, y);0.022023293053703822
(s, b);0.021707329815579123
(i, b);0.02154536925345128
(a, k);0.02136320314566149
(f, b);0.021313654111256946
(l, v);0.021178227432240723
(i, u);0.021088608130700695
(n, k);0.02080013878933696
(k, p);0.020562411368916515
(l, g);0.020533114313447322
(j, c);0.019596694716094307
(m, g);0.01938542175175355
(h, p);0.01914011279990499
(q, o);0.01888772298006296
(w, u);0.01858540952733784
(m, p);0.01852898606579139
(b, g);0.018511837029224834
(k, y);0.018465437648975652
(c, f);0.018306906611760463
(u, j);0.0175059651899373
(p, f);0.01726789820026956
(k, w);0.017122771022538695
(w, f);0.017067498173360913
(j, l);0.016905465847926616
(o, v);0.016743360158241783
(g, v);0.016669821516892697
(o, k);0.016669255576726032
(j, w);0.01664013342430445
(g, b);0.016291239489769127
(t, p);0.016048096371041883
(n, b);0.01594707743440606
(z, s);0.01566022066674576
(j, b);0.015616708361761808
(p, g);0.015325457860937128
(g, w);0.015039476335570224
(v, c);0.014944454240874625
(t, c);0.01476545218500833
(u, w);0.014582921186820462
(d, c);0.014496308153043837
(c, w);0.01435067399025871
(f, j);0.014074275855806773
(p, c);0.013977642115277888
(z, c);0.013762012101079605
(f, w);0.013690431968830226
(d, p);0.013678766286294556
(n, p);0.013649139947436582
(z, j);0.013406097995017203
(k, b);0.013336149413149081
(d, v);0.013065609886232595
(q, c);0.012941587967820916
(x, f);0.012873563218390805
(b, w);0.012787599567039494
(w, g);0.01267327344015313
(n, v);0.012659961559006012
(v, m);0.012486774819255864
(h, b);0.012442163993708025
(x, v);0.01218390804597701
(v, y);0.012178187268559336
(f, c);0.012146801713677224
(l, k);0.01187187336668409
(w, c);0.011870581334321261
(g, p);0.011803210619836477
(v, f);0.011660201022747311
(o, j);0.01131234938600079
(c, p);0.0109667265907352
(p, k);0.010806310949020851
(p, w);0.010600174423214145
(d, j);0.010537684377205212
(z, g);0.009728318899039032
(m, k);0.009544975720048303
(w, b);0.009483086865693146
(r, k);0.009444942700548081
(q, b);0.009094088842252535
(f, p);0.008989376191773358
(v, u);0.008926997002292365
(s, v);0.008857202564427893
(z, w);0.008660576580851821
(u, k);0.00859148845115004
(e, j);0.008567612780231434
(c, v);0.008434986532635809
(s, k);0.008060483479740572
(x, b);0.008045977011494253
(u, q);0.0077719056712705955
(q, y);0.007694998251136761
(v, b);0.007373038264856286
(h, v);0.007348717488832712
(q, l);0.007345225603357817
(j, g);0.007201880069744523
(f, k);0.007132067061241673
(y, k);0.007057236261740439
(t, k);0.007047299593810768
(p, b);0.006969000237849837
(v, w);0.00689913595485805
(w, p);0.006879482983956449
(x, g);0.006436781609195402
(y, v);0.006371116069626785
(h, k);0.006270162316494138
(b, k);0.006133607171602232
(d, k);0.0061035954630729245
(b, p);0.006098914823346562
(q, m);0.005946135012242042
(w, k);0.005840099616148519
(r, j);0.005500747384155456
(s, j);0.0052654361990342345
(j, p);0.005117125312713214
(c, g);0.0050759210992852655
(g, c);0.0049826279698844105
(k, g);0.004918082249645476
(m, v);0.004851708160975652
(n, j);0.004846974103309791
(b, v);0.004641836196608476
(t, v);0.004406233806756448
(f, v);0.004366740133561163
(j, z);0.00428322340990069
(j, k);0.0042453187779546665
(c, x);0.004173949825515212
(a, j);0.00408302270924088
(y, j);0.004053298277780661
(a, z);0.003847247795691681
(k, v);0.0034698126301179735
(v, p);0.003416505025568683
(u, v);0.003270256412326848
(i, z);0.0032484709965504835
(k, z);0.0032435205020668015
(w, v);0.0032210593477612092
(c, j);0.003215994127855983
(q, f);0.0031479538300104933
(z, y);0.0029659508838533635
(f, z);0.0029221663653698523
(m, j);0.002886188261692488
(b, j);0.0028586494962671034
(b, z);0.0026019261191751546
(v, k);0.002534826309292894
(e, z);0.0025343872232284808
(i, j);0.0025148315098159554
(p, v);0.002457781653849203
(t, j);0.0024427072595877932
(i, q);0.002426653686891132
(r, z);0.002351768809167912
(h, j);0.0022928386360276205
(w, j);0.0022588579132063434
(e, x);0.002184070900563793
(q, w);0.002098635886673662
(q, g);0.002098635886673662
(g, k);0.0019906087232626443
(j, v);0.0017815177014631188
(q, p);0.0017488632388947185
(k, j);0.0016896478894487523
(d, z);0.001647992289289341
(o, z);0.001633150969558693
(p, z);0.001569808927297233
(u, z);0.0015059328911085361
(l, j);0.0013320391249160009
(i, x);0.0013261944567893396
(m, z);0.001216138674066271
(p, x);0.0012130341710933164
(g, j);0.0011601707282819093
(x, k);0.0011494252873563218
(p, j);0.0010703242686117497
(n, q);0.0009693948206619581
(n, z);0.0009556985045144579
(a, x);0.0009019326057993144
(s, x);0.0008974751281840775
(h, z);0.0008943524912200762
(o, x);0.0007595719605364602
(c, z);0.0007215770190160427
(e, q);0.0006677634594991082
(t, x);0.000659709259888674
(w, x);0.0006431827771088677
(l, x);0.0005943403270365116
(z, v);0.0005931901767706727
(l, z);0.0005883670574180542
(v, x);0.0005841121495327102
(y, x);0.000570805874111359
(u, x);0.0005692668569605995
(d, x);0.0005636736028639782
(t, z);0.0005215269149119923
(v, j);0.0005179862458120261
(g, z);0.0005007052616795609
(n, x);0.0004671965619202844
(h, x);0.00044111694688903487
(m, x);0.0004153713076916489
(w, z);0.00037561874183157873
(q, v);0.0003497726477789437
(r, x);0.0002889885401096163
(r, q);0.0002830094668659691
(a, q);0.0002482497766999496
(s, z);0.0002462925507698508
(b, x);0.00024284643778968112
(f, x);0.00023113180291060978
(c, q);0.00023015818709994464
(s, q);0.00022763402419637727
(h, q);0.00018541454086269871
(b, q);0.00018040021092947738
(g, x);0.00017097252837838662
(y, z);0.00014414289750286846
(d, q);0.00013984268773342971
(y, q);0.00012684574980252424
(t, q);0.00011032300123138299
(o, q);0.00007695475772789652
(k, x);0.00007543070935039074
(m, q);0.00007279703330678383
(l, q);0.00006271933099380273
(v, z);0.00005510491976723682
(p, q);0.00003964163957821296
(f, q);0.00003714618261063371
(g, q);0.000036636970366797135
(w, q);0.00003087277330122565
(v, q);0.000011020983953447364
(j, q);0
(x, q);0
(q, x);0
(q, z);0
(k, q);0
(q, k);0
(z, x);0
(j, x);0
(z, q);0
(x, z);0
(q, j);0
(x, j);0
