Pair;Affinity
(k, y);0.2978146469669269
(r, c);0.295650688441696
(e, w);0.2953474646511595
(n, y);0.2948830339682668
(i, y);0.29258232786671107
(r, f);0.2925793803120346
(s, c);0.2924718868603093
(a, w);0.2923428225572935
(x, m);0.29215221202433744
(m, c);0.29015643420858134
(g, y);0.2900854967052569
(y, w);0.2900836383031706
(s, w);0.28887870915633457
(d, w);0.28872510523834644
(r, w);0.28805260735610655
(n, w);0.28769482824837894
(l, c);0.2849753780622801
(z, m);0.2822790757271601
(h, c);0.2819883491870823
(t, c);0.2798363502050764
(c, y);0.2791820361004749
(q, y);0.2756618146164869
(n, g);0.2735679155084467
(l, f);0.2723600352077388
(d, c);0.2723366206533513
(f, c);0.2713305269524753
(e, f);0.2695780359154507
(i, f);0.26757018987207304
(b, c);0.26584871939089166
(m, w);0.2640244583929711
(f, w);0.26236409133257566
(i, g);0.26227904718512624
(y, c);0.2614968766102859
(u, w);0.2613171726685701
(t, f);0.25980724700526703
(q, m);0.2586356437137039
(m, f);0.2577678111108307
(a, f);0.25738398155519543
(h, f);0.25661748578716775
(s, f);0.2558674438088809
(k, g);0.25421080944809366
(y, f);0.254001727500376
(c, w);0.25380799292450346
(g, w);0.25374367976686873
(u, f);0.2528182946006354
(b, w);0.25118345904179357
(w, c);0.2508061306681672
(z, y);0.24960492034339896
(j, g);0.24840881968517362
(v, c);0.24810965495599158
(u, b);0.2469509312067455
(n, f);0.24532009722039225
(c, f);0.24403268205540365
(d, f);0.24242252401336006
(y, b);0.2419494948581798
(g, c);0.24010406400655138
(j, w);0.23985622549298174
(o, g);0.23840027908255135
(z, f);0.23790202024516294
(x, y);0.23783128802722492
(v, w);0.23682175465861713
(v, g);0.23670033921606717
(r, g);0.23657915521943515
(j, b);0.23573620503494913
(h, g);0.23527158134913154
(e, g);0.23483872381653334
(a, g);0.23437333312045655
(t, g);0.23375456987081814
(w, f);0.23317746839855066
(u, g);0.23285710975520402
(p, w);0.23242000632633747
(k, f);0.2321726684968924
(g, f);0.23062003896410793
(d, g);0.22982771785297162
(x, f);0.22919459626688665
(z, g);0.22884722162900953
(z, b);0.22701063511724257
(l, b);0.2265493151728289
(z, w);0.22654081066074402
(e, b);0.22434600878390493
(d, b);0.22399314010375765
(l, g);0.22319919688788328
(b, f);0.22013824561486955
(x, p);0.2199907187790038
(j, f);0.21972495311700857
(t, b);0.2189606146979729
(y, g);0.2189208135852865
(p, f);0.21829899624715413
(b, g);0.21827015804425143
(s, g);0.21695206752377336
(x, w);0.21681963493864082
(o, b);0.2166751824431704
(r, b);0.2161162281715447
(r, p);0.21518691729655748
(c, p);0.2144531757257122
(a, b);0.21437948719437366
(m, g);0.21371746662388372
(i, b);0.2129940675305299
(s, p);0.20954751758515314
(n, b);0.2084507572465756
(v, f);0.20761480297075569
(f, g);0.20659971025662288
(s, b);0.2065482469094131
(q, w);0.20531337204917416
(e, p);0.2043145172459241
(i, p);0.20409457642136508
(o, p);0.20291204318732006
(m, b);0.20226701614095302
(w, g);0.2020273135018108
(h, b);0.20196066745884736
(a, p);0.20104880514445744
(x, g);0.20069351345777045
(u, p);0.20035458439039602
(q, f);0.20003393921110188
(g, b);0.199893061056474
(k, p);0.1987641013730663
(y, p);0.19793521791406385
(c, b);0.19616428067540106
(l, p);0.19360419469169463
(c, g);0.19345569215974617
(t, p);0.191591951885452
(k, b);0.19146701921339995
(p, g);0.18776986190099934
(n, p);0.18594261049328256
(m, p);0.18528963222277905
(h, p);0.1851241927682904
(w, b);0.18315098031905347
(f, b);0.18060572950455833
(q, g);0.17891620785881288
(x, b);0.17876662885428482
(d, p);0.17848847433181025
(v, b);0.1728806467520435
(q, b);0.17237348216305906
(j, p);0.17039836335739048
(f, p);0.163603549112478
(p, b);0.1628107683115578
(g, p);0.1570848139077254
(q, k);0.1567425899389094
(w, p);0.15480916877718712
(e, v);0.15391405482620146
(l, v);0.15225514500858145
(z, p);0.14995942425148423
(b, p);0.1487264066247546
(v, p);0.1484406521316816
(i, v);0.14763224512375248
(a, v);0.1448707463048342
(y, v);0.1410764579174498
(i, k);0.13983560001038714
(w, k);0.13957353758489408
(g, k);0.13945840107766577
(g, v);0.13799479679967244
(r, v);0.13726548667230737
(n, k);0.13695075744681534
(o, v);0.13543855074404396
(h, v);0.13526100002067615
(c, k);0.13497141373053448
(a, k);0.13373063879722688
(n, v);0.13293835379716595
(l, k);0.13137732239075894
(s, v);0.13047912384649232
(p, k);0.13034077610883382
(e, k);0.13020439061317185
(h, k);0.12952316317665263
(d, v);0.12865799556535432
(o, k);0.1274688410674203
(m, k);0.1265974207643969
(t, v);0.1265941200566981
(t, k);0.12459768854091502
(s, k);0.12350172084360515
(y, k);0.12329849020411954
(u, k);0.12212119371317241
(u, v);0.12013158825876018
(d, k);0.1180702933155535
(c, v);0.11654388667974604
(r, k);0.11612205646206687
(m, v);0.11573391402788344
(j, v);0.11507643348298005
(b, k);0.11469415565652398
(f, k);0.11410230770356423
(j, k);0.11337159743138035
(q, p);0.11077381401312317
(b, v);0.11005425896616633
(w, v);0.10992596343344468
(f, v);0.10843133716080758
(p, v);0.10344472980941583
(x, v);0.10112663710425905
(k, v);0.09142195834152171
(z, v);0.08986460513389997
(v, k);0.08602751087135194
(x, k);0.07896772197586882
(q, v);0.07575986122633682
(z, k);0.06317003374193823
(z, q);0.042882159484047326
(q, j);0.039727732106493704
(j, x);0.03531852020230721
(x, j);0.03204599360626998
(u, q);0.03183869729377335
(j, q);0.029934079672671476
(u, j);0.02663578822381527
(c, x);0.02565130717692602
(e, x);0.022723156629461845
(t, x);0.022280916150904717
(y, j);0.022253689429620797
(p, x);0.02221507725030818
(n, x);0.02178648277718084
(u, x);0.021568149779652917
(c, j);0.02127123789602249
(i, x);0.021122864834281947
(l, x);0.01982869155833186
(b, j);0.019730857453384022
(g, j);0.019041012500530884
(q, z);0.018930537747944794
(o, j);0.0188743670428878
(e, j);0.018579581271514222
(s, j);0.018264851191731914
(q, x);0.01825175352590693
(t, j);0.018242118740369635
(i, j);0.01788082023728304
(s, x);0.01785659033876409
(n, j);0.01763110796245265
(f, x);0.01734557995014853
(o, x);0.017330603586492688
(r, x);0.017042725389038393
(g, x);0.016954505211367762
(a, j);0.01672159129256598
(r, j);0.016680969425591823
(a, x);0.016637045347832176
(d, j);0.01662333407225001
(k, q);0.016501807397526217
(b, x);0.016490540056863113
(m, x);0.016342129077149933
(h, j);0.016056861869878848
(l, j);0.015931100951948995
(k, j);0.01584078227261629
(m, j);0.01568812664717398
(d, x);0.015670761639799313
(p, j);0.01561277607759266
(n, q);0.015163754046344284
(y, x);0.015162883890113882
(v, j);0.01513023207160896
(f, j);0.015088118082620764
(e, q);0.01475560880241145
(v, x);0.014653909950836085
(w, j);0.01463824046320758
(w, x);0.014583616927746935
(i, q);0.014415688348233362
(h, x);0.014414120762552962
(c, q);0.014123793111919896
(t, q);0.013533159308310522
(a, q);0.013317619157167646
(z, j);0.012685260325460215
(x, q);0.01247808600598123
(s, q);0.012310511310553503
(l, q);0.012215046669724724
(k, x);0.012160480225820475
(y, q);0.012015249998561786
(r, q);0.012003062867157181
(o, q);0.011890960473876534
(h, q);0.011162287983219067
(d, q);0.010925083586369335
(b, q);0.0108708189500896
(f, q);0.010349789521435645
(g, q);0.01033343823949314
(m, q);0.009890795294355173
(w, q);0.009441201232237597
(z, x);0.009012087301926281
(p, q);0.007647578744026753
(v, q);0.007505342279472198
(i, z);0.0069637071993062655
(n, z);0.006870625512864
(c, z);0.006777174504346727
(l, z);0.006581693922885431
(e, z);0.006533900582803478
(b, z);0.006320105307342619
(a, z);0.006266197079862898
(d, z);0.00603906864421391
(g, z);0.0058348152689645105
(t, z);0.005806585413092326
(o, z);0.005740925412369136
(r, z);0.005731420314205152
(f, z);0.005433907779658454
(u, z);0.005354462271081082
(h, z);0.005133363252951725
(s, z);0.005052228055476863
(y, z);0.004802812653323877
(m, z);0.004765492899350685
(w, z);0.004598781461639105
(p, z);0.004570323228983477
(j, z);0.004219469227709269
(v, z);0.0039301244788475615
(k, z);0.002935904383608959
(x, z);0.002719913375270702
