Pair;Affinity
(b, k);0.007057109303640555
(m, v);0.007039510209590297
(x, b);0.00696530129720749
(z, f);0.006921140939597316
(q, w);0.006616345168204268
(q, b);0.006429969247973162
(x, g);0.006198479136047032
(f, v);0.005869056931580972
(b, v);0.0058446783523987645
(j, p);0.005541526374859708
(t, v);0.0052270576599785104
(c, x);0.005057709267993405
(p, x);0.004593415124745627
(u, v);0.004576694823591351
(o, j);0.004525782064476834
(w, v);0.004492129352221381
(i, x);0.004418543359814115
(g, k);0.004239698818128299
(x, v);0.004217521886382516
(v, p);0.004172783486809911
(z, p);0.0037751677852348995
(t, x);0.0037392580440508308
(j, k);0.003717732884399551
(u, x);0.0037113971690171314
(e, j);0.0035603208710044865
(x, k);0.0032589941849319446
(y, j);0.0032585577558704336
(e, q);0.003211443188002466
(b, j);0.0031207863946761775
(q, x);0.002888826763582145
(a, j);0.002816011542228975
(q, p);0.0027956388034665923
(p, v);0.0027584016562172842
(c, j);0.0027340005368304
(k, v);0.0027093363541961673
(r, j);0.0025714996198090275
(v, k);0.0025534943725254683
(s, j);0.0024376470321150773
(d, j);0.002154009384346617
(i, z);0.002143383480080249
(n, j);0.0021393497162975213
(g, j);0.0020233801827473446
(i, q);0.002014296394705278
(x, q);0.0019809572496645154
(a, q);0.0018129032029921153
(m, j);0.0017545097341549673
(f, j);0.0016552642156078881
(a, z);0.0016502369858185707
(n, q);0.0016396066067162105
(e, z);0.0015522645296702784
(o, x);0.001523783696070172
(l, j);0.0015230006949395764
(f, x);0.0015083217003842115
(q, v);0.0014910073618488492
(y, x);0.0014083292616330872
(l, x);0.001383110260737719
(a, x);0.0013779478831585064
(h, j);0.0013752514960699929
(v, j);0.0013256817474086927
(n, z);0.0012914709573449603
(s, q);0.0012855111822446218
(z, j);0.0012583892617449664
(w, x);0.0012473949795178498
(c, q);0.0012155374055753672
(d, q);0.0012142027421316918
(d, x);0.0012073428396337726
(r, q);0.0011930378336732772
(n, x);0.001170746498288801
(i, j);0.0011550604826781267
(w, j);0.0011041895135913292
(y, q);0.001102951743166729
(s, x);0.0009918016737185326
(b, z);0.000989517637336349
(m, x);0.0009754092577994399
(l, z);0.0009160567142895822
(t, j);0.0008779406204540939
(o, q);0.0008524741757008182
(z, k);0.0008389261744966443
(r, x);0.0008006290040433921
(o, z);0.0007913449975214897
(k, q);0.0007268951194184839
(d, z);0.0007202897622815122
(l, q);0.0006565825218183951
(h, q);0.000655359680608954
(g, q);0.0006233396162008935
(h, x);0.000610904209933073
(t, q);0.0006055867783424225
(b, x);0.0005926232003827585
(v, x);0.0005872147337515014
(r, z);0.0005390231176234686
(m, z);0.0005367818242606981
(t, z);0.0005180063271535713
(m, q);0.000512243226580209
(k, j);0.0005003304068724629
(k, x);0.00048145001416029454
(g, x);0.0004798725616784656
(p, j);0.00046463482055685603
(f, q);0.000423540190938833
(j, z);0.00042087542087542086
(g, z);0.0004106126043228108
(v, z);0.0004092708750389252
(b, q);0.0003751467965725719
(c, z);0.00036427777138693966
(u, z);0.00033621505253034407
(y, z);0.00029459948840283964
(w, q);0.0002675681073890252
(w, z);0.0002449567180322062
(h, z);0.00018929426223278318
(p, q);0.00017644360274310988
(f, z);0.00014262067654062743
(v, q);0.00014235508697006094
(s, z);0.00012911867283030968
(p, z);0.00010586616164586593
(k, z);0.00003776078542433683
(x, z);0
(z, x);0
(z, q);0
(q, z);0
