Pair;Affinity
(l, p);0.18112116747520476
(t, p);0.17884923429300623
(k, b);0.17826410688146752
(c, g);0.1782228440515276
(p, g);0.1728955539443316
(n, p);0.1728472917894579
(m, p);0.17269616565912638
(h, p);0.1718389834798603
(w, b);0.1693345718287572
(f, b);0.16674721687808078
(d, p);0.16588890334769574
(q, g);0.16299435028248588
(x, b);0.1622557677447842
(v, b);0.15918096702123846
(j, p);0.15857069033650484
(q, b);0.157909604519774
(f, p);0.1501100622910136
(p, b);0.1494310288525933
(q, k);0.1474374495560936
(e, v);0.14633888300264025
(g, p);0.14448573794073163
(l, v);0.14368165724811138
(w, p);0.14182179984469856
(i, v);0.1391354643557881
(z, p);0.13853328456474032
(v, p);0.13652275379229872
(b, p);0.13640606428812316
(a, v);0.13633010652450378
(i, k);0.13199681164159582
(y, v);0.1314854040367151
(w, k);0.13090847677912865
(g, k);0.130863124008455
(n, k);0.12894776851448814
(g, v);0.1288037168771941
(r, v);0.12840659398095397
(c, k);0.12708543525883645
(o, v);0.12632722873365762
(h, v);0.12596775282226086
(a, k);0.12542188015260924
(n, v);0.1235844557233037
(l, k);0.12300340079918179
(p, k);0.12206589660000997
(e, k);0.1217796904196247
(s, v);0.12120153071675636
(h, k);0.12059153574863739
(d, v);0.1193887780380363
(o, k);0.11896194006015617
(m, k);0.11796676945202808
(t, v);0.1166416199833981
(t, k);0.11585608903202851
(s, k);0.11493627726808696
(y, k);0.11447562006323236
(u, k);0.1135395665987608
(u, v);0.11061706372243743
(d, k);0.10959293639088902
(c, v);0.10737982560289262
(r, k);0.10711518559944806
(b, k);0.10644460078538165
(m, v);0.1062449724551482
(f, k);0.10555941345647339
(j, k);0.10525275861020762
(j, v);0.10453840775754628
(b, v);0.10097168558967409
(w, v);0.10061459723504673
(q, p);0.09929378531073446
(f, v);0.09920198370850414
(p, v);0.09486819019576372
(x, v);0.09218732751959377
(k, v);0.08282002250670548
(z, v);0.08110826627651792
(v, k);0.07796265247848476
(x, k);0.07154487250248372
(q, v);0.0687046004842615
(z, k);0.05587051938551573
(z, q);0.03895391367959034
(q, j);0.03835754640839387
(j, x);0.03406085661306502
(u, q);0.03119161591319309
(x, j);0.03092228722817088
(j, q);0.028893212147004285
(u, j);0.025491086036373616
(c, x);0.023969847472208133
(e, x);0.021572919729720058
(y, j);0.02098963170104796
(t, x);0.020966708837523836
(p, x);0.02093653315031797
(n, x);0.020304862428694306
(u, x);0.02021210905751591
(c, j);0.020010330789655088
(i, x);0.019750654022236757
(b, j);0.01855082055835608
(l, x);0.01838274711811483
(g, j);0.017799244228803485
(o, j);0.01767028315062751
(e, j);0.017366559780689267
(q, z);0.01719128329297821
(s, j);0.017032024821891558
(q, x);0.016989507667473768
(t, j);0.016963365821516474
(i, j);0.016592544146500982
(s, x);0.016412480843048024
(n, j);0.016400673954651765
(f, x);0.01600379189689021
(o, x);0.015862830238909366
(g, x);0.015583733805728875
(r, x);0.015564638365930401
(a, j);0.015523837496234722
(k, q);0.015456437679270987
(r, j);0.015424981445281875
(d, j);0.01539802685482394
(a, x);0.015227497909848165
(m, x);0.015017124122464899
(b, x);0.014852529376027039
(h, j);0.014790503028973523
(l, j);0.014692223457683963
(k, j);0.014648396185705704
(m, j);0.01450294339898596
(p, j);0.014435982443808565
(d, x);0.014382295672961067
(n, q);0.014235938277750125
(f, j);0.013969166000014488
(y, x);0.013937727599987479
(e, q);0.013883352703499543
(v, j);0.013695684206753458
(i, q);0.013511281883584043
(w, j);0.013425498442396195
(w, x);0.013318109140573514
(v, x);0.013303411774544905
(c, q);0.013254440288593211
(h, x);0.01306381937530585
(t, q);0.012513320603086879
(a, q);0.012342224522495142
(x, q);0.011618280163373441
(z, j);0.011430138990490125
(s, q);0.01136290478336445
(l, q);0.011246248941391328
(y, q);0.011035229956419059
(r, q);0.011016171351515214
(k, x);0.010967788335434523
(o, q);0.01091027087029058
(h, q);0.010113312296451292
(d, q);0.009988023288318248
(b, q);0.009884845216156783
(f, q);0.00940729878056984
(g, q);0.009340758453860492
(m, q);0.008963503071372855
(w, q);0.008482836986711262
(z, x);0.007909656181419165
(p, q);0.006809112393940568
(v, q);0.006780140262284897
(i, z);0.0065741497710922175
(n, z);0.00648004481923395
(c, z);0.006338756997902255
(l, z);0.006164927315898465
(e, z);0.0061480440799637805
(b, z);0.0059137292744756015
(a, z);0.005880218712887129
(d, z);0.005633512622538388
(g, z);0.005428925593076877
(t, z);0.0053749274506814946
(o, z);0.005315652367406412
(r, z);0.005296509622320019
(f, z);0.004998597701886945
(u, z);0.004890409440673852
(h, z);0.004716002092438535
(s, z);0.0046010128415330245
(m, z);0.004389960754680187
(y, z);0.004377223827957887
(p, z);0.004192564631912197
(w, z);0.004185429199242951
(j, z);0.0037997385779858345
(v, z);0.0035324431204973297
(k, z);0.002584886662661714
(x, z);0.002387128822165802
